"target_id","comparator_id","outcome_id","analysis_id","rr","ci_95_lb","ci_95_ub","p","i_2","log_rr","se_log_rr","target_subjects","comparator_subjects","target_days","comparator_days","target_outcomes","comparator_outcomes","calibrated_p","calibrated_rr","calibrated_ci_95_lb","calibrated_ci_95_ub","calibrated_log_rr","calibrated_se_log_rr","database_id"
1772597,1772598,1772595,1,1.16666666666666,0.811711450916323,1.68255860266183,0.407119986262446,NA,0.154150679827253,0.185953919657196,8215,8215,3723282,3588750,93,86,0.38321051139425,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,433811,1,0.75555555555556,0.480865188213453,1.17615763300061,0.219273144801293,NA,-0.280301965154153,0.228172867297791,8215,8215,3726704,3589361,62,69,0.239371370131953,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,136661,1,0.966101694915264,0.782912227562406,1.19183601627975,0.747688200320097,NA,-0.0344861760711596,0.107203417806476,8215,8215,3655723,3531817,247,234,0.824887075431997,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,73575,1,0.896825396825388,0.695069345210057,1.15578766956933,0.401244356598403,NA,-0.108894088239147,0.12972833727091,8215,8215,3678324,3544099,178,181,0.455336109918581,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,436962,1,0.985673352435522,0.849156376872456,1.14407772221476,0.849507446255075,NA,-0.0144302648290368,0.0760500580998385,8215,8215,3583273,3447206,471,462,0.912527425266919,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,197381,1,1.12432432432431,0.922491949742356,1.37136517147172,0.246639440057212,NA,0.117182254622982,0.101145570024287,8215,8215,3647936,3522415,312,281,0.226412779604742,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,73754,1,1.13095238095238,0.84356677490794,1.51887779929235,0.412066308635587,NA,0.123060092757229,0.150025202740775,8215,8215,3700727,3580216,138,102,0.38369183721664,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,313459,1,1.02874432677766,0.924527950291648,1.14477190745635,0.60314700130194,NA,0.0283389583185123,0.0545105438477112,8215,8215,3427756,3318649,879,864,0.532274922604465,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,136773,1,1.44444444444445,0.948087690135188,2.22503843285015,0.0910850936213055,NA,0.367724780125319,0.217627077908444,8215,8215,3716530,3590268,78,50,0.085370511993623,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,201826,1,0.975499092559025,0.896827575849669,1.06103902938552,0.563052004800293,NA,-0.0248060491510544,0.0428937226109502,8215,8215,3236508,3112918,1456,1488,0.762517390240203,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,197607,1,1.5,0.428527074234253,5.86621273543384,0.543569072254422,NA,0.405465108108164,0.667514968534215,8215,8215,3744967,3607185,6,6,0.534044480573133,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,432284,1,NA,NA,NA,NA,NA,NA,NA,8215,8215,3746472,3609788,0,0,NA,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,74725,1,0.921052631578947,0.579888857779134,1.45870210761883,0.726741968519231,NA,-0.0822380982369726,0.235327255645784,8215,8215,3725892,3588966,43,47,0.760691402460906,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,437264,1,1.09174311926605,0.842019649398471,1.41692849747451,0.508537191838737,NA,0.0877756108823817,0.132768620106551,8215,8215,3684579,3551551,148,140,0.471755168915459,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,137951,1,0.718749999999999,0.415959895958537,1.22253868573012,0.229848251389042,NA,-0.330241686870579,0.275029547086825,8215,8215,3734457,3589903,34,46,0.246635956293242,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,433440,1,1.29824561403508,0.920541736968532,1.84033914220815,0.139685595387732,NA,0.261013825369616,0.176723351609367,8215,8215,3707107,3578846,96,80,0.130275639506879,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,261325,1,1.10377358490567,0.848769817413704,1.43701054966324,0.46230213873988,NA,0.0987348406856957,0.134321906961977,8215,8215,3691856,3557191,172,157,0.428530090894276,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,75860,1,1.08000000000002,0.909444061457049,1.28303086443198,0.380699930042946,NA,0.0769610411361505,0.0877941972784896,8215,8215,3582035,3488126,424,378,0.346750180528473,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,138384,1,0.991578947368401,0.873308378164643,1.12639572703371,0.896361045283888,NA,-0.00845671001824378,0.0649219732796972,8215,8215,3484477,3361257,601,576,0.907015415711254,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,434613,1,1.06111111111111,0.865661582241048,1.30122258925039,0.568337642044518,NA,0.0593165771564165,0.1039727026694,8215,8215,3660122,3540023,251,241,0.520232043712025,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,76161,1,0.90909090909091,0.492401728455057,1.66851190575384,0.759499257079205,NA,-0.0953101798043238,0.311330345563774,8215,8215,3732070,3597544,25,25,0.785104885371278,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,81151,1,1.53061224489797,1.07163825366866,2.2061072149189,0.0208366415695682,NA,0.425667815425692,0.18419750849672,8215,8215,3704788,3586753,103,69,0.0194159897889347,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,381295,1,1.08648648648651,0.968221993296999,1.21941969785479,0.158653415439847,NA,0.082949082980769,0.0588452073577332,8215,8215,3400661,3315280,872,795,0.15030227642649,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,139099,1,1.04411764705882,0.748444417385071,1.45775922006476,0.799610905653655,NA,0.0431721718652046,0.170069148660143,8215,8215,3705796,3576841,100,102,0.757691331952295,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,78162,1,0.702702702702707,0.490553789423333,0.999133808166993,0.0518678873543227,NA,-0.352821374622737,0.181471134667131,8215,8215,3703454,3568178,97,107,0.0615929597856731,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,443211,1,1.17460317460318,0.83983321280517,1.64784866025157,0.349311129518977,NA,0.16093036681264,0.171947689666596,8215,8215,3702697,3577688,117,100,0.32685895285509,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,435510,1,0.639999999999999,0.335015013751053,1.1876477180272,0.166870582622324,NA,-0.446287102628421,0.322851487143402,8215,8215,3737389,3599403,21,34,0.178152036727234,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,316127,1,0.860759493670886,0.6212493746637,1.18945726469184,0.365515037425411,NA,-0.149940147290915,0.165696879194992,8215,8215,3712759,3567728,96,104,0.404458354502476,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,4098604,1,1.04761904761905,0.574347553769892,1.91621874933045,0.879701352454719,NA,0.0465200156348913,0.307371570054365,8215,8215,3737232,3601162,39,36,0.854469621860803,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,78474,1,0.76923076923077,0.328373156111579,1.74825528490052,0.538542122380982,NA,-0.26236426446749,0.42659532775528,8215,8215,3739962,3603095,14,18,0.555043362879059,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,140641,1,1.33333333333334,0.929551760042831,1.9253257738351,0.121450473520402,NA,0.287682072451786,0.18575544749761,8215,8215,3703609,3571704,110,89,0.113392602180689,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,318736,1,0.784753363228689,0.643213843168037,0.955932193198397,0.0164821503017888,NA,-0.242385797536618,0.101075771308277,8215,8215,3665347,3525380,235,283,0.02570696291242,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,198803,1,1.08593750000002,0.854231674058,1.38158615131322,0.501470250634932,NA,0.0824436692110899,0.122651505032515,8215,8215,3666563,3552530,200,172,0.462913062609434,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,79864,1,1.18905472636814,0.986149976827794,1.43517120813597,0.0704607056774627,NA,0.173158643872416,0.0957239478608929,8215,8215,3617386,3505577,349,321,0.0659618031915832,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,318800,1,0.987499999999965,0.884725017878333,1.10218586344852,0.822479030307238,NA,-0.0125787822068954,0.0560657631663212,8215,8215,3428846,3320512,974,928,0.890717461556717,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,141375,1,0.684210526315791,0.411124021139756,1.12117520581579,0.138135238663625,NA,-0.379489621704902,0.255932708308208,8215,8215,3727160,3589276,57,62,0.151067509397631,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,439147,1,0.972222222222219,0.698962329552628,1.3516250310323,0.867015720627062,NA,-0.0281708769666992,0.168234220260783,8215,8215,3707551,3578384,106,110,0.915222334388486,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,432738,1,0.974999999999988,0.71330912107075,1.33212811039297,0.873757550176113,NA,-0.0253178079843025,0.159344292555499,8215,8215,3703318,3582437,126,101,0.924090934542938,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,4084229,1,1.27450980392157,0.884798349467434,1.84608513474572,0.196071829864571,NA,0.242561637171311,0.187621500436113,8215,8215,3720455,3588182,90,70,0.183315478110466,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,321596,1,0.961538461538457,0.730222628260905,1.26550490118005,0.779788924507049,NA,-0.0392207131532856,0.140277321258447,8215,8215,3693276,3566162,152,140,0.838277831755891,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,433753,1,0.464285714285714,0.232718175921184,0.87819777078712,0.0235327373590684,NA,-0.767255152713668,0.338792869190097,8215,8215,3738599,3599944,26,39,0.0258786870302384,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,136497,1,0.810810810810808,0.497763560671593,1.31003003533727,0.395577218588621,NA,-0.209720530982073,0.246861719090136,8215,8215,3728793,3592223,51,54,0.421263434179336,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,432798,1,0.866666666666666,0.406086266252576,1.82447019103584,0.70889076507734,NA,-0.143100843640674,0.383292579341558,8215,8215,3740357,3605110,19,18,0.729257674666356,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,201061,1,1.08333333333332,0.878415633617402,1.33682987828427,0.454964221192316,NA,0.08004270767352,0.107128616269112,8215,8215,3645822,3531073,279,247,0.41649963022361,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,441417,1,1.05882352941176,0.661862674199239,1.69747337199822,0.811963937518978,NA,0.0571584138399466,0.240269231095159,8215,8215,3727546,3593419,52,45,0.78132879253395,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,4172432,1,0.58666666666667,0.401464253841704,0.847052236125992,0.0051126189169452,NA,-0.533298479618043,0.190473874182281,8215,8215,3714733,3574331,87,114,0.0064842394282954,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,433163,1,0.717391304347829,0.4553451118801,1.11793132577999,0.147188875527045,NA,-0.332133835022611,0.229131661056761,8215,8215,3733824,3592615,45,70,0.162646334889799,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,194686,1,1.09090909090909,0.610720694943768,1.95819981174119,0.769724230416149,NA,0.0870113769896275,0.297235344390638,8215,8215,3734081,3597331,35,31,0.745223778150139,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,1772596,1,1.06122448979592,0.717992925385401,1.57090881517812,0.766077067653778,NA,0.0594234204708009,0.199735781993005,8215,8215,3722861,3588605,77,80,0.730715983385331,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,201072,1,1.30434782608695,0.760087646755271,2.26792705881814,0.340715529307096,NA,0.265703165733005,0.278879551009477,8215,8215,3721785,3595474,40,26,0.325636967721252,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,377910,1,1.01785714285714,0.703237291733255,1.47382032860375,0.925293063595876,NA,0.0176995770993964,0.188758263151819,8215,8215,3714102,3580729,81,88,0.884331831930836,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,437246,1,0.878612716763009,0.706071283016074,1.09219984763522,0.244882366102313,NA,-0.129411073651499,0.111285960817422,8215,8215,3677582,3540306,215,224,0.296531997318044,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,375806,1,0.87931034482759,0.602003821746483,1.28045830492784,0.504112551655129,NA,-0.128617377822089,0.192531484201234,8215,8215,3719760,3583317,74,75,0.541813005588557,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,4211231,1,0.681818181818183,0.424910026242551,1.07932609702193,0.107295702052022,NA,-0.382992252256105,0.237814241720724,8215,8215,3727246,3593060,41,57,0.119142008923474,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,381292,1,1,0.640372563796216,1.56159094960574,1,NA,0,0.227404760794065,8215,8215,3730379,3592302,50,52,0.961397604373522,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,4305080,1,0.934782608695634,0.77590999179479,1.12574961797603,0.477494621020032,NA,-0.0674412807955521,0.0949425344715283,8215,8215,3634692,3498713,274,295,0.560183245191723,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,196456,1,1.03614457831324,0.766305066871021,1.40176458457483,0.817724947117978,NA,0.0355066884569005,0.154060685344716,8215,8215,3704274,3575855,132,112,0.771625393628856,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,435515,1,0.840909090909081,0.652503839891358,1.08172649578576,0.17906023362985,NA,-0.173271721274048,0.128955590723026,8215,8215,3684611,3558041,169,196,0.214914013969985,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,436940,1,1.30434782608695,0.760087646755263,2.26792705881816,0.340715529307104,NA,0.265703165733005,0.278879551009482,8215,8215,3728601,3598618,44,27,0.325636967721261,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,444367,1,1.11363636363637,0.741296388482922,1.67799162771897,0.60554921154105,NA,0.10763066419237,0.208410045857292,8215,8215,3722633,3589828,60,52,0.576023014664127,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,312950,1,0.724999999999999,0.445746103893908,1.16489556766462,0.189439844464885,NA,-0.321583624127464,0.245065014441032,8215,8215,3731892,3591764,34,48,0.206263243575815,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,200528,1,0.681818181818183,0.346807845046321,1.30416180725222,0.257026416125109,NA,-0.382992252256105,0.337900329970665,8215,8215,3741195,3601674,21,34,0.271183626166396,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,4308509,1,1.04347826086957,0.807889601218248,1.34843594495142,0.74467707107559,NA,0.0425596144187999,0.130684856328718,8215,8215,3686309,3550250,167,167,0.694622607341306,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,201620,1,0.980000000000019,0.780345687830058,1.23052249406909,0.861962755858082,NA,-0.0202027073174999,0.11619018070146,8215,8215,3663002,3533206,214,217,0.921003513516676,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,198101,1,1.66666666666667,0.408948601009617,8.12561549153691,0.502933676892037,NA,0.510825623765991,0.762561787479048,8215,8215,3743577,3609410,8,-5,0.494890500614893,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,4002818,1,0.976744186046505,0.637206125458578,1.49613753293326,0.913944974047675,NA,-0.023530497410201,0.217746066699288,8215,8215,3719093,3587573,74,74,0.949427139446498,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,434004,1,1.26315789473684,0.693801855433803,2.33334387506007,0.450231372613799,NA,0.233614851181503,0.309411616226239,8215,8215,3735865,3602182,34,30,0.433044259510775,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,374375,1,1.08849557522124,0.843232014601182,1.40647848745349,0.515875448462056,NA,0.0847965366600808,0.130513160371775,8215,8215,3662237,3542419,196,170,0.478185046923992,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,199866,1,0.848484848484849,0.59279594350088,1.21022029829472,0.366839571441778,NA,-0.164303051291276,0.182071574106412,8215,8215,3720276,3572885,75,96,0.40204734286734,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,379805,1,0.867469879518067,0.63156703596127,1.18866242993875,0.378157700975792,NA,-0.142174488780549,0.161324356153929,8215,8215,3705565,3569328,109,121,0.419003020321703,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,439082,1,1.49999999999998,1.09080852747276,2.07712098917269,0.0135961670463245,NA,0.405465108108152,0.164304959319608,8215,8215,3691593,3575666,136,102,0.0126880794403959,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,435511,1,0.724137931034482,0.484215446174873,1.07403336295062,0.11223696572112,NA,-0.322773392263052,0.203229855413772,8215,8215,3721612,3577107,69,83,0.127065789059393,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,257004,1,1.04878048780486,0.819090152298038,1.34352358403138,0.705967129478275,NA,0.047628048989235,0.126241306502743,8215,8215,3689284,3550530,198,212,0.656670011157107,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,4110815,1,0.808823529411768,0.565075950901526,1.15255878936582,0.243269864290257,NA,-0.212174519943632,0.181834880896142,8215,8215,3708858,3570968,108,110,0.271306755995021,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,434610,1,1.12,0.765051157535491,1.64414732126335,0.561456088867242,NA,0.113328685307001,0.195165443070314,8215,8215,3717470,3579554,97,92,0.532078765553863,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,4193704,1,0.990919409761721,0.902165617735482,1.08839094524721,0.848879388883096,NA,-0.00912207009649021,0.0478727094329299,8215,8215,3330947,3206826,1209,1242,0.882031427109196,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,437833,1,0.995121951219513,0.819831319038552,1.2078562762846,0.960547668988185,NA,-0.00488998529419097,0.0988548226599147,8215,8215,3650318,3519028,304,294,0.930652864235591,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,197672,1,0.907692307692286,0.760763666690434,1.08245515859624,0.281702126157389,NA,-0.0968498259899413,0.0899670311536585,8215,8215,3616540,3480603,345,370,0.35411368802454,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,433316,1,0.939058171745127,0.809699414092073,1.08884479497853,0.405351137956173,NA,-0.0628778509524572,0.0755650382738745,8215,8215,3566752,3436790,528,519,0.508946466539322,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,4168217,1,0.846153846153849,0.52953959085762,1.34400852571149,0.482013587932357,NA,-0.167054084663163,0.237607409990555,8215,8215,3729495,3595600,50,49,0.511387805806204,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,138825,1,0.949238578680212,0.776730919110587,1.15964703566156,0.610378688066567,NA,-0.0520951118833925,0.102240903000964,8215,8215,3643580,3501305,283,298,0.690424882417356,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,440129,1,1.1764705882353,0.74538160415871,1.86742882779188,0.487902121827597,NA,0.16251892949778,0.234295503637707,8215,8215,3722269,3595145,62,43,0.465051592889183,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,435796,1,0.969230769230786,0.758161458351627,1.23866615630479,0.802927312099387,NA,-0.0312525435040872,0.125230370152627,8215,8215,3678951,3551209,203,212,0.86870701829431,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,45768910,1,0.892361111111077,0.753944116817897,1.05562380339563,0.18471350323272,NA,-0.113884395240765,0.0858609920974289,8215,8215,3623878,3481877,385,421,0.247069954082179,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,201322,1,NA,NA,NA,NA,NA,NA,NA,8215,8215,3746472,3609788,0,0,NA,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,197911,1,NA,NA,NA,NA,NA,NA,NA,8215,8215,3746472,3609788,0,0,NA,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,438120,1,0.756302521008407,0.573854606584748,0.993239669017684,0.0459552376558893,NA,-0.27931382278126,0.139950512401328,8215,8215,3702452,3569651,130,132,0.0585567736690077,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,436246,1,1.5,0.540945599920344,4.47482146524018,0.451911337440549,NA,0.405465108108164,0.539015775654311,8215,8215,3740383,3608110,14,9,0.441410616455553,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,40483107,1,1.02352941176471,0.758770719825723,1.38114928907981,0.879026893641274,NA,0.0232568621642731,0.152801685287422,8215,8215,3689798,3553224,149,137,0.830281961536947,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,438409,1,1.27586206896551,0.786565442217072,2.08950303796469,0.328342933907485,NA,0.243622082657747,0.249240704826328,8215,8215,3730500,3600670,45,31,0.312257841041305,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,435243,1,0.777777777777777,0.38014309993288,1.55901870670387,0.485145240392465,NA,-0.251314428280906,0.360022969473699,8215,8215,3739086,3601924,19,24,0.503944072307325,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,436375,1,0.857142857142858,0.389711739561915,1.85661969995627,0.698703205716349,NA,-0.154150679827257,0.398248494229791,8215,8215,3740321,3605225,22,23,0.718207379693951,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,198400,1,0.813953488372096,0.518338598398377,1.26939601686728,0.367630741095476,NA,-0.205852054204146,0.228490881095153,8215,8215,3724246,3585557,62,69,0.394637683338567,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,4088920,1,NA,NA,NA,NA,NA,NA,NA,8215,8215,3746472,3609788,0,0,NA,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,4103703,1,1,0.632754763889821,1.58039110421319,1,NA,0,0.23351059219941,8215,8215,3719447,3596260,74,54,0.962360824730955,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,437851,1,0.928571428571426,0.598778238357843,1.43661987607649,0.739936038279094,NA,-0.0741079721537246,0.223258443050192,8215,8215,3722980,3586076,47,46,0.7759136665558,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,4033837,1,0.545454545454544,0.345547117910007,0.844400976451813,0.0078321877377682,NA,-0.606135803570319,0.227937469640133,8215,8215,3722608,3585926,72,87,0.00937876003202014,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,4311591,1,0.900000000000002,0.471832964302054,1.70441926751603,0.747781014502218,NA,-0.105360515657824,0.327647523756894,8215,8215,3733764,3597772,33,30,0.772008187689229,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,377575,1,0.859649122807014,0.58491620894556,1.25823747830481,0.438983598963569,NA,-0.151230969723928,0.195411394181872,8215,8215,3710358,3574927,87,82,0.474036587364003,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,381877,1,1.22222222222222,0.656414303896545,2.30514364864421,0.531162351855954,NA,0.20067069546215,0.320441123775371,8215,8215,3731738,3600335,25,19,0.512727399694746,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,434005,1,1.1462450592885,0.968423922672506,1.35757048487986,0.113200569857996,NA,0.136491434252967,0.0861704724251342,8215,8215,3600528,3499831,415,355,0.105411194018239,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,373478,1,0.927884615384621,0.762459363960533,1.1286666411299,0.454459314069145,NA,-0.0748478907964261,0.100063838059884,8215,8215,3624934,3507063,300,306,0.531058927032982,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,436118,1,1.03225806451613,0.628735647722018,1.69696330651335,0.900250849395073,NA,0.0317486983145829,0.253291579794853,8215,8215,3727526,3594078,35,34,0.869591263617744,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,443597,1,0.929104477611924,0.78176317288241,1.10383326550052,0.403424482126754,NA,-0.0735340840461662,0.0880098674835326,8215,8215,3636026,3490968,343,363,0.489282963204433,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,4209423,1,1.05144694533765,0.900358373624208,1.22814580217325,0.526469022269377,NA,0.0501672587180432,0.0792024645700406,8215,8215,3601623,3468923,422,429,0.475150795982237,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,432730,1,0.897959183673465,0.595950530074709,1.34898809104755,0.60554921154104,NA,-0.107630664192371,0.208410045857287,8215,8215,3721311,3585354,61,74,0.642263510556784,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,432883,1,0.903225806451612,0.539240154465417,1.50629889023838,0.697722207165788,NA,-0.101782694309944,0.262058342855157,8215,8215,3731323,3595135,32,33,0.727792192711924,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,443731,1,1.10714285714286,0.771496740521489,1.5923446527481,0.581908533935566,NA,0.101782694309941,0.184858087233631,8215,8215,3715990,3583345,85,80,0.55045209700789,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,136184,2,0.776223776223766,0.65089639628004,0.924492260131482,0.00465713345684337,NA,-0.253314428947586,0.0895154700710648,8214,8214,7933875,7915131,347,423,0.00366768028034015,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,4168217,2,1.03278688524589,0.725835593337138,1.47052368017931,0.85785179504068,NA,0.0322608622182144,0.180118189211732,8214,8214,8102409,8142593,90,92,0.916754623258321,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,141375,2,1.03076923076922,0.732366658601094,1.45160959273389,0.862148965224042,NA,0.0303053494953228,0.174530501789544,8214,8214,8101905,8145042,112,104,0.922921365560943,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,26662,2,1.14285714285714,0.829630092085912,1.57787738567816,0.415512392989656,NA,0.133531392624519,0.163996857043137,8214,8214,8061513,8117893,105,93,0.467656234365596,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,198803,2,1.13809523809526,0.945734217968641,1.37059511725217,0.171746708634135,NA,0.129356021214061,0.0946544792473911,8214,8214,7912585,7993828,337,281,0.231826452405884,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,197610,2,1.14814814814814,0.797497834052089,1.65801036532521,0.459351837459619,NA,0.138150338480812,0.186711203476086,8214,8214,8090420,8145102,90,83,0.50683671988109,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,80824,2,0.989130434782603,0.805741947130769,1.21417027772935,0.916790638546237,NA,-0.0109290705321957,0.104607202057389,8214,8214,7856313,7896597,212,209,0.819252788656526,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,434613,2,0.925696594427225,0.790907263910004,1.08310809109014,0.335744593924536,NA,-0.0772087498319912,0.0802079348800795,8214,8214,7881201,7912964,420,473,0.274595528749467,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,436940,2,1.55263157894736,1.03754486218859,2.35157852171398,0.0350574959560099,NA,0.43995128417933,0.208735876686801,8214,8214,8100843,8155557,77,58,0.0420493699220076,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,72715,2,1.01574803149605,0.794756561204257,1.29839564414579,0.900694484736927,NA,0.0156253179030721,0.125218833060295,8214,8214,8025849,8083059,205,201,0.961532935223328,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,197672,2,0.986842105263125,0.866153046722124,1.12430700960372,0.842235477889603,NA,-0.0132452267500537,0.0665472718294172,8214,8214,7724762,7714978,611,666,0.701617790970034,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,432883,2,1.13513513513513,0.729860922245291,1.77276961664711,0.575564974678167,NA,0.12675170563914,0.226393027183797,8214,8214,8095611,8140395,45,42,0.618075648677481,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,73754,2,1.03424657534245,0.823721235203259,1.29895504329671,0.771973389462018,NA,0.0336732151065739,0.116196839606316,8214,8214,8005470,8049503,219,214,0.863405591083806,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772598,194686,2,1.29411764705883,0.82919707110875,2.03715470906421,0.260842006821578,NA,0.257829109302102,0.229303069223097,8214,8214,8096447,8140968,49,44,0.288560886616496,NA,NA,NA,NA,NA,"Open Claims"
